구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출총이익률2017,자기자본순이익률2017,총자산순이익률2017,매출원가대매출액비율2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/총자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,총부채/총자산2017,유동부채/총부채2017,유동자산/총자산2017,현금흐름/매출액2017,이자보상배율2017,차입금평균금리2017,정상기업여부
(주)금영이티에스,0.004415528557638234,0.11449853523646121,1.2452058903736023,0.023789270853281436,0.15159828406852335,0.04609964689409595,0.010731257830043785,0.8484017159314766,0.09263031263913063,7.748217665450211,13.138711821331984,0.4510965424803485,0.5130954457478742,3.2958288417069803,0.17700389143479411,0.23278394853428155,0.13365937548436846,0.881049326163455,-0.5530722566896175,0.4445448592146028,0.001591740595653953,0.4445448592146028,0.9854760951398092,-56.0244974681602,1.5117100481455468,0.7672160514657185,0.8759239711451612,0.11895067383654506,-0.017590092542996465,1.3572724335876345,2.9,1
(주)기흥금속,0.05425675689662766,0.2691883569705886,0.6223527121867476,-0.06220103102393816,0.08796325214203275,-0.526523399117997,-0.03998309177451935,0.9120368531913216,0.14903690027533084,15.060112470950292,5.1707129471819755,0.6428043252069534,0.7785609127472923,12.168651441145999,0.18974847115317398,0.07593792002691016,0.05488473930113265,0.8404767967917977,-0.681185563712126,0.7291450830965616,0.00158095470657384,0.7291450830965616,1.1343188813513512,1788.8451827242525,1.1530061525615367,0.9240620799730899,0.9097968471391135,0.1595232032082024,0.0006341067926425494,-3.0337534860114794,1.69,0
(주)꼬끼오,0.03497141859238538,0.10924174537438565,0.22734746269102377,0.002013108199323546,0.41321552956714774,0.014365842743197781,0.0033857548057165746,0.5867844704328522,0.39082616425887057,57.69772268491906,2.2182258210262304,1.681854361754759,10.94636926011822,3.243025135471184,0.7252789245837602,0.2356809040889528,0.11323615506797408,0.47278892224100455,-0.19969695705197535,0.3791893406299182,0.05918130896483235,0.3791893406299182,0.22545908210167012,11.76603904387448,1.9170054559113243,0.7643190959110472,0.951053085942484,0.5272110777589955,0.019161850582082373,1.1334284063796034,7.24,1
(주)나우테크,-0.23799133156044383,-0.16643885208549844,-0.35860420603842974,-0.3006435896457639,0.008028008223797305,-0.4060612252943359,-0.19484375542429788,0.9919718824578996,0.23923600061611797,3.449670799941623,23.118410325394642,0.6480888405233398,1.9605554864954071,1.084035099868016,1.3968778643636073,0.4798383674360048,1.3349870331496303,0.3723636229669289,0.17832264591671254,0.4833957149729396,0.23208099854602873,0.4833957149729396,0.7458787819623488,9.974431656211763,0.9294945038839221,0.5201616325639952,0.8637962359000161,0.6276363061850988,0.07477907590833398,-10.216295852614698,2.75,0
(주)남영전구,-0.03190121306106614,0.050848265877329026,0.5802581149034283,0.07784957051319247,0.2237865971231775,0.16254796180745032,0.09988146667112302,0.7762134028768225,0.2079901950104907,7.356871959640047,6.458323698264859,1.283006007774918,3.0610392178931662,0.6274086397095825,1.2078663062974757,0.6144738178227037,0.7607582542410115,0.583421938841656,0.07169050283634844,0.21464597641297456,0.22947512507566759,0.21464597641297456,0.16729927616257168,4.401786942120835,1.6067739264696899,0.38552618217729634,0.8945891985187874,0.41657806115834395,0.03800712718775181,2.1597674212846276,3.3,1
(주)내성기업,-0.09375738679108427,-0.12063101782244808,0.05993814805478511,0.0028826477140174236,0.021933269696506753,0.1866629754667879,0.018620082908134192,0.9780667348564824,0.02547576847696583,23.606399727259557,70.41595674972605,6.459368176551888,46.60444265450793,9.02481978129346,0.9883156335841428,0.0997524166834423,0.8836510610483358,0.15280471150889657,-0.010015970792903327,0.02649910543855421,0.5236282062533404,0.02649910543855421,0.004102429945818609,-0.28221638465627075,32.34868779556091,0.9002475833165577,0.9521950456511424,0.847195317900537,-0.014536469775896317,-1057.148097826087,0.16,0
(주)녹산,0.013862301630425336,0.21697832076484896,0.0708229415886434,-0.014117255176381757,0.6075916535390566,-0.041760869607551036,-0.0018856470473202884,0.3924076881603989,0.624861510022955,4.397892920525641,0.6264497551337831,0.1335703735436465,0.15692003639071614,21.146705379937256,0.5466606547246416,0.045153443044666224,0.22743055905022053,0.8567233583000212,-0.11881765841413611,0.7213837563003649,0.09834859467500287,0.7213837563003649,5.400776662982378,143.02111116922057,0.36332159939152525,0.9548465569553338,0.27448839628205857,0.14327664169997875,0.03776209413302806,-6.900052603892688,0.05,0
(주)농업법인쿱스토어,-0.10984110815966801,-0.4605405853167777,-0.3115666231731831,0.0075914979173519505,0.2927697408054877,0.158323754883776,0.023824052036503496,0.7072302591945123,0.31196205034575286,113.99770798749505,27.96477764625075,3.1382544388306632,12.5255516272028,5.6455426911085675,0.29362332014660536,0.1504768002375418,0.1692214497643842,0.8126725773750701,-0.4506579722651375,0.44677690091444316,0.04214039502007098,0.44677690091444316,0.14236477940931888,24.461233644669896,1.4279729932084262,0.8495231997624582,0.7509922609218606,0.1873273762300444,0.005820016335943881,-2.918862952653755,4.7,0
(주)다옴종합건설,0.049759352456573355,0.06258743604655805,0.07357501092000641,0.1523371170225832,0.3009809160639305,0.7708685665389594,0.13872400763005327,0.6990190839360695,0.16364511637056195,29.20892911570215,1.3343369920253736,0.9106382629617976,8.133189424549363,4.556850466681284,1.0275908986959952,0.179958054656315,0.4275482419244722,0.18302728660642822,0.021935783395161224,0.5591732538999437,0.0012508619418340845,0.5591732538999437,0.6140454191780449,1216.2620193850696,1.4218078644739174,0.820041945343685,0.9695076386186627,0.8169727133935718,0.0005048627757763088,4626.520742358079,0.0,1
(주)다판다,-0.2714350067366902,-0.36901269244693896,0.1273811832626434,0.17428902448039266,0.23350863522194235,0.15964740221273113,0.12035789334227806,0.7664913647780577,0.2970088647789926,8.548835747093364,6.75780517586443,0.6905649607088036,1.684421928010755,0.32643898775064273,0.9368234936658488,0.7538982261790921,0.5990626053905387,0.78275261720719,-0.01465049793038517,0.08608420059219904,0.23808753978275327,0.08608420059219904,0.12465764336470427,-0.8493113571188641,2.6938495,0.24610177382090792,0.9422844749260149,0.21724738279280992,-0.14677496340986523,-7.693068035943518,2.84,0
(주)대왕콘,-0.011009568310951932,0.32408252786862934,-0.26576314939103407,0.005990025487045668,0.24976924917670384,0.011568617478075624,0.001572075421340138,0.7502307508232962,0.22050206821108287,7.248065501317808,2.3739187916908717,0.2624488701659096,0.33879494278157307,6.358818362679948,0.16831769393397963,0.13589138238164342,0.06645538806547695,0.862946591038685,-0.6772005799433083,0.5883182733979717,0.013002701829380818,0.5883182733979717,2.2416490992171565,98.88097312512566,1.3840364293687895,0.8641086176183566,0.9423050596236092,0.1370533425028318,0.022670176358201247,0.27149786824209254,4.53,1
(주)대원산업,-0.10362721659181644,-0.432767765603784,0.020194116701408436,0.02990709631947275,0.11764431487264912,0.024861228549532613,0.013615365347375253,0.8823555202963793,0.08366342108989205,5.643895677413053,12.507372749681656,0.4552553414725915,0.5791486769207741,0.8259685227121225,0.3851704074864509,0.5476545666377062,0.2801075973572958,0.8822566293121652,-0.18794826189683267,0.3726273983404414,0.00945821814338099,0.3726273983404414,0.8185019798672155,-12.780882103128233,0.8203681048310361,0.4523454333622938,0.6757924586802052,0.1177433706878348,-0.06404111807485337,2.081921189230676,2.11,1
(주)대원이노스,0.0036092307551918675,0.02147254581974977,-0.09750959410854823,-0.0004549962711213471,0.38983487786450755,-0.0016298754016063162,-0.0005363360495290729,0.610165071388641,0.3830132830898905,3.113697283802361,2.0951305829708935,1.1787702088354755,18.427350683112486,2.0389072308951373,2.0811642214860386,0.3290656752046748,1.3016043050972521,0.08352162820282978,0.4761102847133279,0.18344457550760354,0.02342056690228279,0.18344457550760354,0.15562369504471205,-22.832412591577818,2.400551478200926,0.6709343846142021,0.6563505418729402,0.916478431616047,-0.006815911127241844,0.5390778830691246,5.27,1
(주)대창에이티,0.07902123020694346,0.2237791747539168,0.15415931402968797,0.0016514470288240006,0.04584915872116703,0.002845414411052452,0.0013262864603764651,0.954150841278833,0.02733100166324164,3.3575378282856527,2.9583266206925045,0.803105662626622,1.5078176612947003,1.1453995769848875,0.9348707086279829,0.46611363716468385,0.4066978446403993,0.5415213862356657,-0.03194065900820701,0.30025816815689726,0.0008801844200956062,0.30025816815689726,0.3738713124931514,-182.20025400815706,1.6333252980074104,0.5338863628353162,0.918583609027862,0.45847860297581633,-0.0020519801935973882,1.0764196026986508,3.64,1
(주)대천리조트,-0.013267102841922469,-0.3800253343163507,-0.018677670188780693,-0.22165191484849484,0.11397705015038374,-0.027058263208085704,-0.014868702345591045,0.8860229498496163,0.17722201752556474,119.38018129542368,955.3767357980163,0.06708131691871108,0.06787635762801854,0.8198133622675673,0.2169637790752883,0.5495069003966188,0.2156795215938226,0.9894898957975212,-0.0379316414532867,0.28288516675213804,0.14800992201812552,0.28288516675213804,4.217048497943733,185.8787072327438,0.1712417310951119,0.45049309960338124,0.10753049424822296,0.010510104202478816,0.02268709827351796,-0.39129827407973855,3.39,0
(주)대한특수금속,-0.41260894913555946,-0.0780831298204706,0.09536822014574134,0.5124784763572887,0.592913569112975,2.3968391566771685,0.14774558000650798,0.40708623328644933,0.41215152644468744,1.040856063540028,0.5310393554570195,0.28829616622475085,19.523229751364696,15.222746944927836,0.5965197395395058,0.06164184175434343,0.3521505980849264,0.4605177706662097,-0.36490063274928747,0.6972927682280012,0.0002217893938056824,0.6972927682280012,2.418668195831655,-239.86729114817064,1.2969915984950557,0.9383581582456566,0.9637928270095731,0.5394822293337903,-0.010083359778877051,0.6710053876425305,8.86,1
(주)덕우,-0.08943279127241556,-0.21814109054396963,-0.09439110807705436,-0.18877247794172988,0.03455333610322494,-0.7957123400133365,-0.12570197787888895,0.965446663896775,0.18741171560338454,5.388610317918414,6.55092196810333,0.6658914437606235,0.8739317312132379,5.330149719521419,0.30626372773028515,0.15797414663291778,0.1777704751781037,0.7660922905409556,-0.529838331224683,0.38962767148291505,0.03991837544927702,0.38962767148291505,0.5851219070821693,-20.31779322549064,1.960194556451613,0.8420258533670822,0.9070339558217477,0.2339077094590444,-0.02879849699169481,-5.9692636544556645,2.89,0
(주)도광,0.0793856230789426,1.1608974387250528,0.03762000352766275,0.17404231318067548,0.1792032468899101,0.18847401179450624,0.06856951410201732,0.8207967531100899,0.15232126378696664,2.283910809617866,12.37574836922527,0.39398185905995436,13.51624537451303,1.7486560793488446,0.5211811310272683,0.36381415904055175,0.47680394423475997,0.6931194944004414,-0.28193686964709547,0.34583837167656567,5.45489152890164e-05,0.34583837167656567,0.8778027813304409,-679.8871473354232,1.7025796541666776,0.6361858409594482,0.9255430368564058,0.3068805055995586,-0.0012911007139503636,0.6103038179061571,4.28,1
(주)동구기업,-0.11173236882201854,-0.22800293279594677,-0.15581391120991572,0.004528752851080414,0.14832714307815664,0.01300255413830733,0.0024181566854536126,0.8516728569218434,0.14063839525495275,6.3802931603861355,7.158206758373807,0.5339564257468188,0.7470620694185743,4.3770517425011235,0.2551047304531258,0.18597551371306253,0.15017531957053876,0.8455472438503698,-0.4509956644864195,0.3543821498872252,0.011925858988739334,0.3543821498872252,0.6636911418222343,-137.11661929184947,1.7084619550638234,0.8140244463603019,0.7437717913057211,0.15445275614963017,-0.004840340618445263,0.28610263245028505,2.76,1
(주)동남코리아,-0.05173548006992118,-0.28083558370335565,-0.2965222654573765,-1.3081989435071217,0.01320926526663252,-0.327339827612244,-0.1409828267750949,0.986790993424082,0.43849110880014075,5.79054906272563,1.3009919035865485,0.10776864442126606,0.12809793609166856,1.3218418519472448,0.2290904943930279,0.4306925552062627,0.055479201945794324,0.8921371254117377,-0.36296807964244504,0.4344078165094431,0.009972568951691288,0.4344078165094431,4.030929579213684,-95.83464232777548,1.08384555759765,0.5693074447937373,0.827024108704637,0.1078629024670099,-0.04206129935172107,-3.668357317065007,2.59,0
갈더마코리아(주),-0.004449670172654363,-0.013083666815229765,-0.10829648868704649,0.056592977724611686,0.15194447518349477,0.4699146924247147,0.04027634237935123,0.8480555416265586,0.4762093282650574,1.0402348500905507,4.453339701976119,0.7116844527132113,597.7092748701357,10.667263188323343,1.1272363308629965,0.08570990230488257,0.9651378028227507,0.05754239342503903,0.10637950804914917,0.6830375203933516,0.008901638030178684,0.6830375203933516,0.9597477053058462,-48.385371591673746,1.2240587985281872,0.9142900857316638,0.914456034917281,0.9424575946115074,-0.019835493119804863,-19.232757013399166,1.72,0
강원여객자동차주식회사,-0.012809138242697686,-0.059034228669412624,0.008704350875542227,-0.009989598362921568,0.08897289706219949,-0.032417827581498915,-0.012376363185879589,0.9110271311364534,0.09182919500713524,34.982965592825586,302.16771574743495,1.2389250034132488,1.5074594032749433,1.6193338943450677,0.3293219576718769,0.3817764516997699,0.31843553803720254,0.8870037880423519,-0.2301215465922781,0.26446564175575,0.14154412457226978,0.26446564175575,0.21346380210839636,-28.45661400125555,1.2974001321003963,0.6182235483002301,0.5550059674907379,0.11299621195764804,-0.007501377433695309,-0.46059440336852825,3.03,0
갤럭시아디바이스(주),-0.033388246320838685,-0.02106406346462358,-0.03288503374666721,0.09235143619668167,0.09159781113100023,0.6552819551464547,0.07304671635068705,0.9084021888689998,0.07879441092242313,1.5224424574221782,16.95412044702523,0.7909645952350846,19.601104710770283,7.970724323877036,0.6786677137459132,0.11147371872060967,0.620378708093105,0.5065643830989263,-0.23362949450307863,0.5490634597114529,0.12002294381310738,0.5490634597114529,0.6941694521083644,9.84081497693313,1.3241914,0.8885262812793904,0.8182820550420301,0.49343561690107374,0.07053983371656693,0.42137848945994044,4.12,1
거상정공(주),0.3269362885634079,0.13244992479287035,0.17762188136919335,0.015181523298608945,0.21825225418205058,0.005844479450190412,0.003743931227563252,0.7817478929385636,0.2002040857160007,5.086266398876959,1.0906497055525577,0.2466110385580544,0.37362914621584686,0.5610541687204837,1.6173433060052491,0.640592760992816,0.7089953354012265,0.6852658196250989,0.12013469169103125,0.27349321289787953,0.31343254920071273,0.27349321289787953,1.1090063709110767,162.83755292491142,0.7115331551446284,0.3594072390071839,0.5414456570808807,0.3147341803749011,0.006810507471961753,0.7214155919764303,2.43,1
건화공업(주),-0.15537414608810468,-0.45069776284876645,-0.6311148981481667,-0.3648664821128713,-0.21699844829465684,-1.071368584913724,-0.20797235510481432,1.2169984482946568,0.08800244317205039,593.5634023668639,901.3904086831321,0.5699957801014952,1.2342385672272047,4.151495180086668,0.17864380877950667,0.19411839961833685,0.17761817998692928,0.8659563005118911,-0.6162970133499996,0.5496253160271564,0.005663657973793399,0.5496253160271564,0.9642620791495832,-2596.008185721954,1.3651859173315817,0.8058816003816631,0.9310806213888427,0.13404372789919428,-0.0003714403076434909,-5.376064065787798,7.51,0
경성목재주식회사,0.056234597746667565,0.015465320629190411,0.5915076364862071,-0.007753594105516882,0.08337678339244466,-0.015508791147386392,-0.007872703335777607,0.9166231396480411,0.11802718902680462,4.73670233513389,3.401794741730616,1.0153618088127643,4.358374777072542,0.9699446650075559,2.2811801616552785,0.5076284322201572,1.4671309303595161,0.23332275294016155,0.4305892606977621,0.47670234931613464,0.842614189617122,0.47670234931613464,0.469490131673881,5.601042629748001,0.7050269142667743,0.4923714896380912,0.6825902665670424,0.7666772470598384,0.08382191722311602,-10.890141253869968,0.73,0
경주천북기업도시주식회사,-0.03421679523180607,-0.05434933635798683,0.4992685393952752,-0.6650928632891572,0.15733045154146183,-0.0927635240437692,-0.04888655113525203,0.8426695484585381,0.43110589571240154,1.0562568955398037,0.22143431407828387,0.07350334642517133,0.24210806107067875,0.8975264851467495,1.1589929952231017,0.527001875351195,0.43712334831839406,0.5509015864762158,0.06160822559789902,0.22256282270974542,0.03640979669510864,0.22256282270974542,3.027927754776733,19.336840075389794,1.7410373538945867,0.47299814084970343,0.8192213762823464,0.44909841352378416,0.1565885502994054,-3.1121002192295646,3.14,0
경진여객운수주식회사,0.06472493550593088,0.1532056974021051,-0.043763040562643275,-0.013157797040440428,0.013276555512019301,-0.2616735241222738,-0.029582455156386186,0.9867234444879807,0.06756574187323633,68.95902205006622,121.36410155871937,2.248283285223556,2.934777459710063,7.8455648031561145,0.3326769170665533,0.11305100604126467,0.3024956251398742,0.7985157626392385,-0.40416114115659973,0.2774478172144788,0.09079800864096667,0.2774478172144788,0.12340429653058202,-28.865396504773727,2.182916357381799,0.8869489939587354,0.6828412711921272,0.20148423736076146,-0.004275163741824006,-6.117766091205286,3.2,0
고려한백(주),0.05417757168022611,4.054732372144548,-0.05313856117289247,1.0267906430097724,0.3939455400366924,0.26245398511833934,0.2171701914239468,0.6060542453376877,0.6021997838290756,14.286648187214835,41.78911383413248,0.21150386683245215,0.3131985715925893,0.20851753823798128,1.719977794645014,0.8274600643843366,1.681385710100181,0.8632928434172878,0.05722522547387065,0.009238662504991654,1.482795704451751,0.009238662504991654,0.04368082079705087,0.08279919463207387,8.603185912018906,0.17253993561566336,0.460658170673538,0.13670715658271215,0.5275512762068614,-15.664611013350983,4.03,0
공영산업주식회사,-0.02058859317522858,-0.018072374616830957,0.12203912088581793,0.003514404077877318,0.07811734485900962,0.003690305814489221,0.0019796867130131082,0.9218826551409903,0.05956272325922951,10.718436496642243,207.94202270828822,0.5633065148868223,0.6252556259140829,0.8640857617680976,0.17471672438713906,0.5364560046054391,0.1684405453244864,0.9304787924428707,-0.3283869366173433,0.30286742048204285,0.03281465165390706,0.30286742048204285,0.5376600704554145,270.27027027027026,1.3138030612244898,0.4635439953945609,0.8584042682632096,0.06952120755712933,0.0019893422606850337,1.369969416482693,2.35,1
국도코퍼레이션주식회사,0.09820934569623185,-0.3734413244088875,-0.06692928676932637,0.9183658254511771,0.07070161416330997,0.03640770556524937,0.03217425923442198,0.92929838583669,0.1730882075651926,9.395860696168912,73.77713383807246,0.03503425143092115,18.58333429544536,0.13157866056090695,0.0827014661493375,0.8837211446010992,0.07846193898066917,0.991391597180205,-0.0954815636307235,0.10578214337346047,0.04228329522369677,0.10578214337346047,3.0193921392051606,1732.0028510334996,0.9840030864197531,0.11627884451596421,0.8951753519815134,0.00860839193685842,0.0017432951322242142,-0.9681874794378906,3.47,0
국제흥업개발(주),-0.22502944517233908,0.8990078461171663,9.82495544877031,3.6844753346519457,0.05075298639326682,1.0185975360904727,0.6200947438919502,0.9492470136067331,0.1441441503953582,33.064969628835115,1.8562532204987054,0.1682993337097553,0.33705321043456865,0.6426481862421951,1.004503705358776,0.6087730648475403,0.7725789682584951,0.627240357885038,0.0016712726780126555,0.25687932561687754,0.03615670172520749,0.25687932561687754,1.5263240795705408,-5993.677111716621,1.444601929508367,0.391226905957374,0.9485246637852184,0.3727596421149621,-0.0002546557065256045,-1.7961938570561113,3.39,0
그라프너주식회사,-0.1736715693962924,-0.31216028293905934,-0.3319168534420284,-0.3378041311666757,-0.054314380653711164,-0.7756260460583462,-0.23047855037140808,1.0543143806537112,0.24128675380816336,3.276921379043432,6.684929282883093,0.6822845818238019,6.8732970729274925,2.365285163449927,0.4393159809352089,0.2971516383992994,0.28587165850530766,0.6919189057622745,-0.3931934043177044,0.47211460933650184,0.08599264815621513,0.47211460933650184,0.6919614218373531,-13.301901685287381,1.4853903791305751,0.7028483616007005,0.9977607359833829,0.3080810942377254,-0.05201973659170099,-8.880458208882821,3.62,0
극동지앤에스(주),-0.03139301940820981,-0.17765201929246255,0.03198981622244461,-0.21607151241523334,0.9638099251841273,-0.14479387564518437,-0.01581281867536847,0.036190074815872664,1.0156155081465867,38.08187504608352,0.6765939989562878,0.0731832646451807,0.0744040496073977,8.156740510814856,0.01773865381428921,0.109209167894073,0.01264645161871057,0.9863640052038503,-0.7550804443941475,0.1377762042122016,0.007909036016852986,0.1377762042122016,1.8826189960258153,123.62002839404148,5.579457233459033,0.8907908439139665,0.8629595201188897,0.013635994796149785,0.015229077524759393,-0.2178350690321924,3.14,0
금능정밀주식회사,0.03249456680747107,0.16479318661689082,0.03983316293607334,0.07873850297783887,0.25081600661760034,0.12281613953203539,0.07546057433813093,0.7491839933823997,0.16745083048827242,34.4132835539557,38.176679794209115,0.9583694315266508,1.9748015210046759,0.6275537339764887,1.6355169183010154,0.6144190382929906,1.5657909374468726,0.5588526283023857,0.17141774263582463,0.08805469930827277,1.3698777575124297,0.08805469930827277,0.09187970360031679,2.994287820158467,3.063205384615385,0.38558096170700945,0.6995408379803476,0.4411473716976143,0.03068499393470272,20.49002883646597,2.74,1
금성수산(주),-0.1416253718488771,-0.28051323347145657,-0.22750958039055882,-0.23263551643064548,-0.14146194452063773,-0.20895751428352777,-0.1780807221587044,1.1414619445206378,0.10773348010051198,138.76885120673873,77.70687134749714,0.765492410148795,2.530786518997438,0.17338649434106723,4.232452891357243,0.8522341145246989,4.148513726359246,0.4330165389166959,0.43302249905083917,0.04106266686240203,3.8982389838010993,0.04106266686240203,0.05364216067723042,-1.4900765798467852,3.2623541593476695,0.14776588547530115,0.90657570657509,0.5669834610833041,-0.03599959988817896,-236.44207603990213,2.54,0
